PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/C70745542,gurgaon,29000.0,1395.0,3 bhk independent builder floor in sector 67 gurgaon,"its 3bhk semi furnished builder floor is available for rent in ansal esencia, for more info kindly contact .  additional details :  piped gas facility is available. full power backup available.  the house has river water. each house has a dedicated water tank. you can easily park your car inside the compound. it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,5-10 year old property,3.0,ansal api esencia,2.0,low rise,28.4320243,76.9859591,sector 67 gurgaon,ansal api esencia,,2.0
https://99acres.com/G65998012,gurgaon,29000.0,1230.0,2 bhk independent builder floor in sector 56 gurgaon,immediately confirm available....  spacious dhoopwala ground floor..... spacious 2 bhk 2 bathroom ..... with complete wooden work in bedroom geyser in bathrooms  immediately available for rent  near huda market and metro station sector 56 gurugram      for visit call to dk ( deepak kumar),independent/builder floor,semifurnished,north-east,5-10 year old property,2.0,"ground floor, marble flooring sun light, new paint",1.0,low rise,28.4256506,77.099613,sector 56 gurgaon,"ground floor, marble flooring sun light, new paint",,0.0
https://99acres.com/N70666438,gurgaon,29000.0,700.0,1 bhk independent builder floor in dlf phase 3,"this builder floor for rent in dlf phase 3, gurgaon is now available at a monthly rent of 29,000 negotiable. additional charges includes 600 monthly maintenance. mark this yours by paying 10000 booking amount only. electricity & water charges to be paid to respective authorities on time. the builder floor will be available from mon, 07 aug 2023 for families, single men and single women on any agreement type this semi-furnished floor comes with 3 bathrooms & 2 balconies. the entire set up is built on carpet area of 2400 sq.ft. you will get an extra store room space to use. premises has 1 covered parking and 1 open parking. this property is on 1st floor in a 2 floors building. this property is well-maintained and is 1-5 years old. property is loaded with features like water purifier, water storage and security / fire alarm. besides this, this builder floor is bank attached property, corner property and in a gated society. this builder floor is north-east facing. all units in the premises have marble flooring.",independent/builder floor,furnished,north-east,0-1 year old property,1.0,cyber city,1.0,low rise,28.494533,77.090266,dlf phase 3,cyber city,t-block,0.0
https://99acres.com/I70814014,gurgaon,29000.0,1200.0,2 bhk independent builder floor in sector 54 gurgaon,avl for rent 2 bhk ground floor suncity township sector 54 near repid metro 54 chauk,independent/builder floor,semifurnished,east,1-5 year old property,2.0,suncity township,2.0,low rise,28.433339,77.105472,sector 54 gurgaon,suncity township,f block,0.0
https://99acres.com/O70511710,gurgaon,29500.0,1350.0,2 bhk independent builder floor in sector 46 gurgaon,"this is for rent 2 bhk semi furnished first floor sec 46 for family with car parking  near walking huda market subbash chowk, nh8 near main road, unitech cyber park near hsbc unitech 2km distance hudda matro station  near all bank and atm  all wooden work is complete  all facilities is available etc",independent/builder floor,semifurnished,north-east,1-5 year old property,2.0,new and good builder floor,2.0,low rise,28.4345552,77.0578855,sector 46 gurgaon,new and good builder floor,,1.0
https://99acres.com/X70113902,gurgaon,29500.0,1900.0,3 bhk independent builder floor in sector 82 gurgaon,call  vatika premium ground floor available for rent  complete all wooden work  ac fitted property  for more detail call me visit possible,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,vatika independent floors,3.0,low rise,28.393967,76.959507,sector 82 gurgaon,vatika independent floors,105,2.0
https://99acres.com/A70874598,gurgaon,29500.0,1271.0,3 bhk independent builder floor in sector 82 gurgaon,"brokers excuse, 3bhk, 1271 sqft, east facing, available for rent at a very reasonable rate.  primrose floors are the ideal homes for families who prefer to pursue an independent approach to life. built on plots of 240 sqyrds, these residential units have three floors each with a single home on each floor. the floors have been meticulously planned, with special emphasis on efficient space utilization and from this perspective, they are among the best builder floors in gurgaon. the ground floors have front sit-outs and exclusive rear lawns, while the first and second floor residents have spacious balconies and a terrace. along with the uncluttered skylines of low-rise developments, the residents of primrose floors get a high degree of privacy and independence. and since they are located in sectors 82 and 83, the residents get easy access to all the amenities of vatika india next, too. thus, by offering residents all the convenience of community living without giving up their sense of independence, these really are the best independent floors.  additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. the property has a dedicated security guard.",independent/builder floor,furnished,south,1-5 year old property,3.0,vatika primrose floors,3.0,low rise,28.392385,76.95382,sector 82 gurgaon,vatika primrose floors,,2.0
https://99acres.com/R68732318,gurgaon,30000.0,1520.0,2 bhk independent builder floor in south city 1,2bhk for rent south city 1 near huda matro near park and school and park facing,independent/builder floor,semifurnished,north-east,5-10 year old property,2.0,,3.0,low rise,28.460089,77.066245,south city 1,,009,0.0
https://99acres.com/O69077374,gurgaon,30000.0,2475.0,3 bhk independent builder floor in uppals southend,address......ss southend floor c block available for rent 2nd floor with terrace  very nice location near by omaxe mall and sapphire mall and shodi super mart and south city market....gated block with power backup  rent 25 plus maintenance,independent/builder floor,semifurnished,east,5-10 year old property,3.0,uppal southend,3.0,low rise,28.4107213,77.0465652,uppals southend,uppal southend,,1.0
https://99acres.com/A70197938,gurgaon,30000.0,550.0,1 bhk independent builder floor in sector 57 gurgaon,available for rent 1bhk fully furnished in sector 57 gurgaon,independent/builder floor,furnished,north-east,1-5 year old property,1.0,builder floor apartment ,1.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,builder floor apartment ,,1.0
