PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/F59370786,gurgaon,5800000.0,1200.0,3 bhk independent builder floor in dayanand colony,"book your dream home   dayanand colony, sector 6, gurgaon near sector 5 huda market, gurgaon  2bhk - flats 3bhk flats 4bhk flats  --project specifications--  lift covered car parking 80% bank laon  registry modular kitchen with chimney wooden almirah in room fan, light & jhoomer false ceiling in drawing & bed rooms jaquar fitting in washroom & kitchen 24 hour water supply 24 hour electricity direct booking no brokerage  nearest places  sector 5 huda market 300 meter  just 5 minute away from railway station  just 8 km away from iffco metro station  just 10 minute away from sector 14 market  we have ready to move 2bhk & 3bhk option in multiple locations in gurgaon  for more details visit our office  committed to serving you better now & always!   &",independent/builder floor,furnished,east,0-1 year old property,3.0,,1.0,low rise,28.473129,77.020495,dayanand colony,,,1.0
https://99acres.com/P60217054,gurgaon,5800000.0,1100.0,3 bhk independent builder floor in sector 12 gurgaon,"book your dream home    mianwali colony, sector 12, gurgaon just 50 mtr away from m goel hospital  3bhk - flats  --project specifications--  lift covered car parking 80% bank laon  registry modular kitchen with chimney wooden almirah in room fan, light & jhoomer false ceiling in drawing & bed rooms jaquar fitting in washroom & kitchen 24 hour water supply 24 hour electricity direct booking no brokerage  nearest places close to main railway road  just 1 km away from bus stand  just 2 km away from sector 14 market  just 10 minute away from iffco metro station  we have ready to move 2bhk & 3bhk option in multiple locations in gurgaon  for more details visit our office  committed to serving you better now & always!    &       book your dream home mianwali colony, sector 12, gurgaon just 50 mtr away from m goel hospital   3bhk - flats   project specifications   lift covered car parking 80% bank laon  registry modular kitchen with chimney wooden almirah in room fan, light & jhoomer false ceiling in drawing & bed rooms jaquar fitting in washroom & kitchen 24 hour water supply 24 hour electricity direct booking no brokerage nearest places close to main railway road  just 1 km away from bus stand  just 2 km away from sector 14 market  just 10 minute away from iffco metro station   we have ready to move 2bhk & 3bhk option in multiple locations in gurgaon  for more details visit our office committed to serving you better now & always!",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,1.0,low rise,28.3914,76.8861,sector 12 gurgaon,,,2.0
https://99acres.com/E53661424,gurgaon,6000000.0,1200.0,3 bhk independent builder floor in sector 9a gurgaon,book your dream home   in heart of gurgaon best locations & best price,independent/builder floor,furnished,east,0-1 year old property,3.0,,2.0,low rise,28.468927,76.997421,sector 9a gurgaon,,,1.0
https://99acres.com/K48380009,gurgaon,6000000.0,1200.0,3 bhk independent builder floor in sector 4 gurgaon,"why pay rent get ready to move fully furnished 2 bhk & 3 bhk flat  in heart of gurgaon hans enclave, near rajiv chowk, sector 33, gurgaon registry and bank loan available   key highlights :  one covered car parking lift access to all floors latest design jhoomar in each flat washable wallpapers wooden almirah in rooms modular kitchen  hindware chimney installed one common washroom for guests false ceiling in every room  corner property cctv surveillance well ventilated rooms vitrified tiles branded fans in every room and living area 1st class sanitary used in washroom & kitchen natural light airy rooms good locality 200 mtr away from nh8",independent/builder floor,furnished,north-east,0-1 year old property,3.0,tanishq residency,2.0,low rise,28.4741603,77.0075055,sector 4 gurgaon,tanishq residency,,1.0
https://99acres.com/I49915950,gurgaon,6000000.0,1200.0,3 bhk independent builder floor in sector 9a gurgaon,book your dream home   in heart of gurgaon best locations & best price,independent/builder floor,furnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.468927,76.997421,sector 9a gurgaon,,,1.0
https://99acres.com/K70952550,gurgaon,6250000.0,905.0,2 bhk independent builder floor in sector 82 gurgaon,"brokers excuse, 2bhk, 905sqft, east facing, available to sell at a very reasonable rate.   emilia floors are the ideal homes for families who prefer to pursue an independent approach to life. built on plots of 180 sqyrds, these residential units have three floors each with a single home on each floor. the floors have been meticulously planned, with special emphasis on efficient space utilization and from this perspective, they are among the best builder floors in gurgaon. the ground floors have front sit-outs and exclusive rear lawns, while the first and second floor residents have spacious balconies and a terrace. along with the uncluttered skylines of low-rise developments, the residents of emilia floors get a high degree of privacy and independence. and since they are located in sectors 82 and 83, the residents get easy access to all the amenities of vatika india next, too. thus, by offering residents all the convenience of community living without giving up their sense of independence, these really are the best independent floors.  additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. the property has a dedicated security guard.",independent/builder floor,semifurnished,south-west,1-5 year old property,2.0,vatika independent floors,3.0,low rise,28.391068,76.96454,sector 82 gurgaon,vatika independent floors,,2.0
https://99acres.com/N66932338,gurgaon,6400000.0,950.0,3 bhk independent builder floor in jacobpura,"3 bhk ready to move builder flat, excellent location neraby surroundings are sadar bazar sector 12a gurgaon  loan and registration available on the property, from all leading nbfc banks corner property ,, 2 parking available",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,jacubpura,2.0,low rise,77.02664,28.4595,jacobpura,jacubpura,,1.0
https://99acres.com/P68039216,gurgaon,6500000.0,925.0,2 bhk independent builder floor in sector 82 gurgaon,2bhk 2baths independent/builder floor for sale,independent/builder floor,semifurnished,west,1-5 year old property,2.0,vatika independent floors,2.0,low rise,28.393967,76.959507,sector 82 gurgaon,vatika independent floors,,2.0
https://99acres.com/T53721636,gurgaon,6500000.0,1200.0,3 bhk independent builder floor in sector 14 gurgaon,"book your dream home   in heart of gurgaon best locations & best price   2bhk - flats 3bhk - flats  --project specifications--  lift covered car parking 80% bank loan  registry modular kitchen with chimney wooden almirah in room fan, light & jhoomer false ceiling in drawing & bed rooms jaquar fitting in washroom & kitchen 24 hour water supply 24 hour electricity direct booking no brokerage  we have ready to move 2bhk & 3bhk option in multiple locations in gurgaon  for more details visit our office  committed to serving you better now & always!   &",independent/builder floor,furnished,east,0-1 year old property,3.0,,2.0,low rise,28.4736102,77.0463719,sector 14 gurgaon,,,1.0
https://99acres.com/H67348280,gurgaon,6500000.0,1050.0,3 bhk independent builder floor in jacobpura,"on road property super spacious airy rooms direct sunlight  two side open , new construction , wide balcony l shape branded lift and stilt parking is available",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.46255,77.02838,jacobpura,,220,1.0
